,RegionName,one_month_sign,quarter_sign,year_sign,month_diff,quarter_diff,year_diff
10467,62685.0,1,1,0,105.94170630588737,105.8806547050367,106.69273076834125
10468,32767.0,0,0,1,42.006142370854015,42.55394343195107,41.63002525053997
10469,2630.0,0,0,0,63.97123918990995,64.35309963714153,66.16699290107334
10470,18053.0,0,0,0,17.130618297824338,17.33227592677023,18.829997099310912
10471,44099.0,1,1,1,7.245011436046893,7.189844986244514,5.618087970187587
10472,38547.0,1,1,1,7.2683334262942365,7.016994080099434,7.459480477133583
10473,45363.0,0,1,0,4.20813560159436,3.936035332348028,4.121500410702779
10474,3467.0,0,0,0,28.944352452056943,29.60877865038602,32.54924856703858
10475,73773.0,1,0,0,131.8110768093424,133.30113502696142,133.93274878777578
10476,80512.0,0,1,1,46.438215123593324,46.307859519375725,44.93810873495385
10477,13685.0,1,1,1,5.836130300246651,5.966632888239547,5.833386919331434
10478,42027.0,0,0,1,53.08383011123026,53.39906190347556,51.41108003010006
10479,97431.0,0,1,1,44.03194559978672,43.88100181284306,43.882666372363346
10480,12066.0,0,0,1,14.250462652677179,14.82530799530635,13.73449439821201
10481,73095.0,0,0,1,62.83359418864129,63.61418211927743,62.27500656688668
10482,6058.0,0,0,0,36.287085906656834,36.39478051004518,39.07999615078344
10483,12168.0,0,0,1,4.162485975580585,4.985284560613902,3.5524189134199706
10484,30251.0,1,0,1,17.297322602277127,17.901488234593955,16.29920126799348
10485,23898.0,0,0,0,1.3140487150583156,1.3168586753586147,1.4259301654454242
10486,8061.0,0,0,0,29.81194746292748,29.985463842870715,30.40755793251519
10487,14171.0,1,0,1,44.34519969908777,44.90147523420272,42.93414773435345
10488,16240.0,0,0,0,108.40313980060822,109.82771036888623,109.52660435427607
10489,37809.0,0,0,1,65.25157405519725,65.81737049444442,63.25516159747872
10490,49113.0,0,0,1,46.06542698524516,46.53930689574952,45.183571886971485
10491,5765.0,0,0,0,25.124727326053563,25.970778105860646,24.833106984488804
10492,14560.0,1,0,1,46.155663278355696,47.127440996464266,44.54961623514445
10493,3810.0,0,0,0,57.63221735267746,58.56998970892791,61.93953043932172
10494,72843.0,0,0,0,89.33834179391314,90.27410167041343,90.85754124421936
10495,93626.0,0,1,1,48.39183256378497,48.273168901173385,48.0655304585226
10496,27046.0,0,0,1,59.33083253941899,60.16808257613169,58.618938690337366
10497,72419.0,0,0,0,212.9125379985928,215.58744576887145,214.22447931248163
10498,42740.0,0,0,1,46.157189085205694,46.72714323363444,45.094362843329264
10499,31829.0,0,0,0,17.037766021227878,17.03648037912279,17.525200918118514
10500,14879.0,1,0,0,95.9235777865439,96.78577314316003,96.40772671402755
10501,5261.0,0,0,0,11.813693209740023,12.494576611017305,11.477978308336874
10502,14101.0,1,0,1,52.59779048534705,53.20838927705651,50.994452861816946
10503,44443.0,1,1,1,33.17441323271605,32.87118806740712,31.766781230072112
10504,55084.0,0,1,1,5.234238928447401,4.150167930571227,3.1041694610123574
10505,8732.0,1,1,1,52.698344898074374,52.32913224057881,52.1376578913133
10506,1096.0,0,0,0,28.383627490056675,28.457844962851848,29.203108913505442
10507,46913.0,1,1,1,17.970005591090374,17.979484375445747,16.153739705535155
10508,6763.0,0,0,0,41.982645843999556,42.43952264552111,45.120659199968294
10509,20778.0,0,1,1,52.172443390019225,52.173421872811,50.95767462388828
10510,13111.0,1,0,1,81.34310284329378,82.40296275041025,79.77125616911286
10511,4253.0,0,0,0,0.2501311447173685,1.15965651031162,3.438240703177895
10512,93243.0,0,0,0,16.78912238083743,17.177764817281567,17.374733088314162
10513,6757.0,0,0,0,43.43055584763148,43.69531411069201,46.4348344684976
10514,97376.0,1,1,0,41.23932081390849,40.88481797673266,42.717476561452
10515,12935.0,1,0,1,70.296294868763,71.40967220638356,70.10374345731684
10516,13320.0,0,0,0,60.91552197075428,62.05234069861966,60.788512057283455
10517,97324.0,0,0,0,29.11199074481169,29.060848201803722,29.167555550464606
10518,14055.0,0,0,1,6.8582379461030305,7.294185960408918,5.843454443951342
10519,97538.0,0,1,1,14.478832977873958,13.56845463071845,13.071751050371583
10520,37829.0,0,0,1,63.89882881179729,64.24754875860097,60.62413891461219
10521,97417.0,0,0,1,15.852931780137794,16.24897748082305,15.47775872328468
10522,74878.0,1,0,1,62.00613333429526,62.880899252999505,60.19532897859312
10523,93271.0,0,1,1,40.46663752789514,40.402029931259285,40.04121713429682
10524,43464.0,1,0,1,96.49322967181374,97.16944759511509,95.7123347825962
10525,13324.0,1,0,1,81.56130159979556,82.74385667889223,79.66837072422757
10526,34760.0,0,0,0,36.841582867550414,36.9678116002321,37.642867538566094
10527,52218.0,0,0,0,40.005887279060566,40.93965955476728,41.41149490462571
10528,72768.0,1,1,1,36.30029760438465,36.12206248999773,34.6053203231162
10529,14040.0,1,1,1,8.607836268384185,8.850958340827352,7.7938941221021585
10530,72386.0,0,0,0,229.67758425582855,231.45135338771598,231.62929826702074
10531,3856.0,0,0,0,61.67047113636568,61.933307590978444,61.48597080978272
10532,22959.0,0,0,0,34.17834797531713,34.28337198096555,33.97840772310315
10533,25865.0,1,1,1,104.77514533768581,105.08695982873908,103.72178116097312
10534,5251.0,1,1,0,61.73085465147139,61.58150040236743,62.20101790096568
10535,38232.0,0,0,0,112.00969321357714,113.2630213921216,111.73905516293148
10536,68523.0,0,1,0,40.193608498941806,39.92106521187846,40.078071569493105
10537,80105.0,1,1,1,22.54379290502339,21.966356135897474,22.106319701145463
10538,99036.0,0,0,0,55.968574260847504,56.192819646053444,56.03964311165356
10539,13083.0,1,1,1,58.29869862629462,59.0423169455757,56.24554338460101
10540,45889.0,0,1,0,4.924601589344762,4.561230822505723,5.023885374741037
10541,38541.0,0,0,1,30.306197701909763,30.973382990870366,28.70640035134392
10542,80133.0,0,1,1,39.91274399794424,39.74287269570721,38.879655471975205
10543,49753.0,1,1,1,54.299008229955234,54.12860695642857,53.795497152844916
10544,6254.0,0,0,0,17.287034832546148,17.98527039629209,19.385845367836332
10545,16410.0,1,1,1,43.010793564176694,43.270645649225024,42.21506635057785
10546,18915.0,0,0,0,41.61087412562554,41.74879525279509,42.18654658181119
10547,23866.0,1,1,1,11.206812253952448,11.174303568499363,10.88655242447253
10548,43749.0,0,0,0,158.20176062863246,159.54126340350447,158.22287380411902
10549,49238.0,0,0,0,55.745054165411815,56.48097237332563,56.0790604310355
10550,12440.0,0,0,0,39.69810432923908,40.13528657072967,44.01386978417017
10551,93651.0,0,0,1,43.42532881502656,43.968555755090975,42.79734390352426
10552,12491.0,0,0,0,33.410024089968886,33.80919606224982,37.430518568429335
10553,29001.0,0,0,0,89.89544322982005,90.74188135225627,91.63540086793026
10554,94937.0,1,1,1,78.67015697471578,78.116723125617,75.14264036498109
10555,44010.0,1,1,1,17.843147276970818,17.954672740175766,16.117425366389785
10556,6752.0,0,0,0,58.203719255389395,58.74401247234581,60.80574375460639
10557,43443.0,0,0,0,55.90861458683029,57.05108671038508,55.76399693366428
10558,14726.0,0,0,1,113.7033440677746,114.96637452119883,111.908745496368
10559,3583.0,0,0,0,14.995764225761707,15.186107406257266,18.80801713243278
10560,16028.0,0,0,0,143.09790971692394,145.51590766485606,144.19952335116102
10561,49405.0,1,0,1,55.157411965562964,55.794889891186386,54.57123717653687
10562,27054.0,0,0,1,16.271849815860104,16.259850717752926,15.166879936290965
10563,28698.0,0,1,0,11.538673225239561,11.315010662294442,13.95582381402401
10564,74339.0,1,1,1,403.41780147955035,405.8761278951896,402.2561306762144
10565,37181.0,0,0,0,0.3991448630654788,0.3113331646635523,0.5249342746081924
10566,14718.0,1,1,1,66.49129152387427,66.58024028492322,64.09422228391853
10567,4029.0,0,0,0,25.97077160548502,26.42440956770754,28.13528663801939
10568,47971.0,1,1,1,60.016910661716146,60.4762032568901,58.31654402177651
10569,1340.0,0,0,0,1.2810930720869624,1.1969440390231623,2.2954961170568313
10570,44836.0,0,0,0,90.33335492642533,91.2700997103729,90.24956412958295
10571,97054.0,0,0,1,44.32301355632147,44.27941171180969,43.213715372318696
10572,1354.0,0,0,0,14.086009786653584,14.174238056950593,15.198114804244382
10573,30757.0,0,0,1,40.476684320043844,41.10489907939541,38.95973832636411
10574,26763.0,1,1,1,36.22052287653043,36.53751156593593,35.40688152125667
10575,24526.0,0,0,1,41.774770646462585,42.217656854032356,41.27259899877989
10576,44625.0,0,0,0,49.71053296581098,50.3962312060957,50.00540547640736
10577,1266.0,0,1,0,55.62688850099696,55.6530985671169,57.405734731651535
10578,31641.0,0,0,1,43.60307905417982,44.25677010244553,42.10536916604851
10579,21545.0,1,1,0,169.46051610028928,169.88828263067634,169.81519151663306
10580,55031.0,0,0,1,30.870382588278538,30.73594926747411,29.129682433309668
10581,14861.0,0,0,0,88.00037990219592,89.01403976811275,88.10198309541562
10582,22971.0,0,0,0,27.746030474168627,28.30511159649915,27.766609644966046
10583,20714.0,1,1,1,22.491771167135102,22.626188024171423,21.969983669350693
10584,49033.0,0,0,0,7.776953021731928,8.2122330791434,7.56283316275908
10585,3047.0,0,0,0,29.199815675954156,29.666790503279074,31.802985556664385
